track_id,input1_latitude,input1_longitude,input2_latitude,input2_longitude,input3_latitude,input3_longitude,input4_latitude,input4_longitude,target_latitude,target_longitude,prediction_latitude,prediction_longitude,5_percentile_latitude,5_percentile_longitude,95_percentile_latitude,95_percentile_longitude 
39,7.900000095367432,-13.399999618530273,8.600000381469727,-14.899999618530273,9.399999618530273,-16.299999237060547,9.5,-17.5,9.699999809265137,-18.700000762939453,9.860603332519531,-18.033252716064453,9.569103240966797,-18.70342445373535,10.122151374816895,-17.451868057250977
39,8.600000381469727,-14.899999618530273,9.399999618530273,-16.299999237060547,9.5,-17.5,9.699999809265137,-18.700000762939453,9.899999618530273,-19.899999618530273,9.998310089111328,-19.140533447265625,9.709104537963867,-19.75624656677246,10.268196105957031,-18.583248138427734
39,9.399999618530273,-16.299999237060547,9.5,-17.5,9.699999809265137,-18.700000762939453,9.899999618530273,-19.899999618530273,10.100000381469727,-21.0,10.17746353149414,-20.37291145324707,9.90556812286377,-20.891443252563477,10.439325332641602,-19.887378692626953
39,9.5,-17.5,9.699999809265137,-18.700000762939453,9.899999618530273,-19.899999618530273,10.100000381469727,-21.0,10.300000190734863,-22.200000762939453,10.39893913269043,-21.542505264282227,10.128168106079102,-21.988441467285156,10.66047477722168,-21.05524253845215
39,9.699999809265137,-18.700000762939453,9.899999618530273,-19.899999618530273,10.100000381469727,-21.0,10.300000190734863,-22.200000762939453,10.399999618530273,-24.0,10.614333152770996,-22.79004669189453,10.346458435058594,-23.261260986328125,10.874794960021973,-22.304933547973633
39,9.899999618530273,-19.899999618530273,10.100000381469727,-21.0,10.300000190734863,-22.200000762939453,10.399999618530273,-24.0,10.5,-26.200000762939453,10.733176231384277,-24.617996215820312,10.466279983520508,-25.099655151367188,10.991286277770996,-24.09837532043457
40,0.0,0.0,0.20000000298023224,-1.0,0.5,-2.299999952316284,0.699999988079071,-3.0999999046325684,0.8999999761581421,-3.799999952316284,0.8263130187988281,-4.2018632888793945,0.7048414349555969,-4.354918003082275,0.9625003337860107,-4.002244472503662
40,0.20000000298023224,-1.0,0.5,-2.299999952316284,0.699999988079071,-3.0999999046325684,0.8999999761581421,-3.799999952316284,1.100000023841858,-4.699999809265137,0.9943215847015381,-4.601351737976074,0.867061972618103,-4.812490940093994,1.132148265838623,-4.348211288452148
40,0.5,-2.299999952316284,0.699999988079071,-3.0999999046325684,0.8999999761581421,-3.799999952316284,1.100000023841858,-4.699999809265137,1.2999999523162842,-5.599999904632568,1.1503254175186157,-5.310469150543213,1.0003106594085693,-5.6081929206848145,1.3026161193847656,-4.972846984863281
40,0.699999988079071,-3.0999999046325684,0.8999999761581421,-3.799999952316284,1.100000023841858,-4.699999809265137,1.2999999523162842,-5.599999904632568,1.399999976158142,-6.199999809265137,1.3389747142791748,-6.304975509643555,1.181909441947937,-6.671281814575195,1.503699541091919,-5.886131286621094
40,0.8999999761581421,-3.799999952316284,1.100000023841858,-4.699999809265137,1.2999999523162842,-5.599999904632568,1.399999976158142,-6.199999809265137,1.399999976158142,-6.900000095367432,1.4309091567993164,-6.914999008178711,1.2678085565567017,-7.384419918060303,1.604810357093811,-6.427946090698242
40,1.100000023841858,-4.699999809265137,1.2999999523162842,-5.599999904632568,1.399999976158142,-6.199999809265137,1.399999976158142,-6.900000095367432,1.399999976158142,-7.900000095367432,1.3741973638534546,-7.3841400146484375,1.2026032209396362,-7.902556419372559,1.5672849416732788,-6.837031841278076
40,1.2999999523162842,-5.599999904632568,1.399999976158142,-6.199999809265137,1.399999976158142,-6.900000095367432,1.399999976158142,-7.900000095367432,1.399999976158142,-9.100000381469727,1.2833998203277588,-8.362366676330566,1.1003538370132446,-8.90571117401123,1.4949297904968262,-7.76345682144165
40,1.399999976158142,-6.199999809265137,1.399999976158142,-6.900000095367432,1.399999976158142,-7.900000095367432,1.399999976158142,-9.100000381469727,1.600000023841858,-10.199999809265137,1.247101902961731,-9.688392639160156,1.0597134828567505,-10.266772270202637,1.4659405946731567,-9.0363130569458
40,1.399999976158142,-6.900000095367432,1.399999976158142,-7.900000095367432,1.399999976158142,-9.100000381469727,1.600000023841858,-10.199999809265137,2.299999952316284,-11.699999809265137,1.439735770225525,-10.880454063415527,1.2552207708358765,-11.512861251831055,1.660416841506958,-10.182392120361328
40,1.399999976158142,-7.900000095367432,1.399999976158142,-9.100000381469727,1.600000023841858,-10.199999809265137,2.299999952316284,-11.699999809265137,3.0999999046325684,-13.300000190734863,2.2206733226776123,-12.33316421508789,2.039806842803955,-12.984609603881836,2.4476258754730225,-11.622444152832031
40,1.399999976158142,-9.100000381469727,1.600000023841858,-10.199999809265137,2.299999952316284,-11.699999809265137,3.0999999046325684,-13.300000190734863,3.5,-14.5,3.2996370792388916,-14.174236297607422,3.120865821838379,-14.810263633728027,3.5007264614105225,-13.458024024963379
40,1.600000023841858,-10.199999809265137,2.299999952316284,-11.699999809265137,3.0999999046325684,-13.300000190734863,3.5,-14.5,4.099999904632568,-15.5,3.8569107055664062,-15.412880897521973,3.676588535308838,-16.069637298583984,4.078836917877197,-14.70462703704834
40,2.299999952316284,-11.699999809265137,3.0999999046325684,-13.300000190734863,3.5,-14.5,4.099999904632568,-15.5,4.699999809265137,-16.600000381469727,4.280334949493408,-16.136192321777344,4.059576511383057,-16.830909729003906,4.540618419647217,-15.460346221923828
40,3.0999999046325684,-13.300000190734863,3.5,-14.5,4.099999904632568,-15.5,4.699999809265137,-16.600000381469727,4.699999809265137,-16.600000381469727,4.8201375007629395,-17.042865753173828,4.561191558837891,-17.710493087768555,5.116768836975098,-16.44598388671875
40,3.5,-14.5,4.099999904632568,-15.5,4.699999809265137,-16.600000381469727,4.699999809265137,-16.600000381469727,5.400000095367432,-17.5,4.878427505493164,-17.052932739257812,4.615243434906006,-17.704572677612305,5.17434549331665,-16.52195930480957
40,4.099999904632568,-15.5,4.699999809265137,-16.600000381469727,4.699999809265137,-16.600000381469727,5.400000095367432,-17.5,5.400000095367432,-17.5,5.34910774230957,-17.662273406982422,5.057733058929443,-18.25381088256836,5.67453145980835,-17.14906120300293
40,4.699999809265137,-16.600000381469727,4.699999809265137,-16.600000381469727,5.400000095367432,-17.5,5.400000095367432,-17.5,6.199999809265137,-18.200000762939453,5.474170684814453,-17.882177352905273,5.187185764312744,-18.487890243530273,5.78397798538208,-17.338130950927734
40,4.699999809265137,-16.600000381469727,5.400000095367432,-17.5,5.400000095367432,-17.5,6.199999809265137,-18.200000762939453,6.199999809265137,-18.200000762939453,6.188072681427002,-18.433578491210938,5.890498161315918,-18.951932907104492,6.515628337860107,-17.951099395751953
40,5.400000095367432,-17.5,5.400000095367432,-17.5,6.199999809265137,-18.200000762939453,6.199999809265137,-18.200000762939453,7.199999809265137,-18.700000762939453,6.3250627517700195,-18.591922760009766,6.04070520401001,-19.120441436767578,6.6226701736450195,-18.12749481201172
40,5.400000095367432,-17.5,6.199999809265137,-18.200000762939453,6.199999809265137,-18.200000762939453,7.199999809265137,-18.700000762939453,7.199999809265137,-18.700000762939453,7.234559535980225,-19.004247665405273,6.936164855957031,-19.471853256225586,7.538649559020996,-18.56338882446289
40,6.199999809265137,-18.200000762939453,6.199999809265137,-18.200000762939453,7.199999809265137,-18.700000762939453,7.199999809265137,-18.700000762939453,8.300000190734863,-18.899999618530273,7.410470008850098,-19.108854293823242,7.137277126312256,-19.584375381469727,7.697044849395752,-18.668498992919922
40,6.199999809265137,-18.200000762939453,7.199999809265137,-18.700000762939453,7.199999809265137,-18.700000762939453,8.300000190734863,-18.899999618530273,8.300000190734863,-18.899999618530273,8.41678524017334,-19.262554168701172,8.126550674438477,-19.68165397644043,8.702383995056152,-18.83021354675293
40,7.199999809265137,-18.700000762939453,7.199999809265137,-18.700000762939453,8.300000190734863,-18.899999618530273,8.300000190734863,-18.899999618530273,8.300000190734863,-18.899999618530273,8.582383155822754,-19.299022674560547,8.309170722961426,-19.714441299438477,8.8573579788208,-18.86745834350586
40,7.199999809265137,-18.700000762939453,8.300000190734863,-18.899999618530273,8.300000190734863,-18.899999618530273,8.300000190734863,-18.899999618530273,9.399999618530273,-18.899999618530273,8.537832260131836,-19.285493850708008,8.26446533203125,-19.685861587524414,8.80935001373291,-18.85778045654297
40,8.300000190734863,-18.899999618530273,8.300000190734863,-18.899999618530273,8.300000190734863,-18.899999618530273,9.399999618530273,-18.899999618530273,9.399999618530273,-18.899999618530273,9.494915008544922,-19.282453536987305,9.201087951660156,-19.683910369873047,9.774039268493652,-18.85576057434082
40,8.300000190734863,-18.899999618530273,8.300000190734863,-18.899999618530273,9.399999618530273,-18.899999618530273,9.399999618530273,-18.899999618530273,9.399999618530273,-18.899999618530273,9.744709014892578,-19.282453536987305,9.467025756835938,-19.683910369873047,10.009438514709473,-18.85576057434082
40,8.300000190734863,-18.899999618530273,9.399999618530273,-18.899999618530273,9.399999618530273,-18.899999618530273,9.399999618530273,-18.899999618530273,10.699999809265137,-18.899999618530273,9.711231231689453,-19.282453536987305,9.414237976074219,-19.683910369873047,9.982963562011719,-18.85576057434082
40,9.399999618530273,-18.899999618530273,9.399999618530273,-18.899999618530273,9.399999618530273,-18.899999618530273,10.699999809265137,-18.899999618530273,10.699999809265137,-18.899999618530273,10.88874626159668,-19.282453536987305,10.602917671203613,-19.683910369873047,11.168941497802734,-18.85576057434082
40,9.399999618530273,-18.899999618530273,9.399999618530273,-18.899999618530273,10.699999809265137,-18.899999618530273,10.699999809265137,-18.899999618530273,10.699999809265137,-18.899999618530273,11.137511253356934,-19.282453536987305,10.858587265014648,-19.683910369873047,11.399669647216797,-18.85576057434082
40,9.399999618530273,-18.899999618530273,10.699999809265137,-18.899999618530273,10.699999809265137,-18.899999618530273,10.699999809265137,-18.899999618530273,11.800000190734863,-18.799999237060547,11.10854721069336,-19.282453536987305,10.828583717346191,-19.683910369873047,11.37576961517334,-18.85576057434082
40,10.699999809265137,-18.899999618530273,10.699999809265137,-18.899999618530273,10.699999809265137,-18.899999618530273,11.800000190734863,-18.799999237060547,11.800000190734863,-18.799999237060547,12.104789733886719,-19.186138153076172,11.798964500427246,-19.587005615234375,12.375395774841309,-18.760717391967773
40,10.699999809265137,-18.899999618530273,10.699999809265137,-18.899999618530273,11.800000190734863,-18.799999237060547,11.800000190734863,-18.799999237060547,11.800000190734863,-18.799999237060547,12.283949851989746,-19.164100646972656,11.997251510620117,-19.56104850769043,12.553842544555664,-18.739700317382812
40,10.699999809265137,-18.899999618530273,11.800000190734863,-18.799999237060547,11.800000190734863,-18.799999237060547,11.800000190734863,-18.799999237060547,13.0,-18.600000381469727,12.266120910644531,-19.170669555664062,11.982721328735352,-19.572589874267578,12.528605461120605,-18.744375228881836
40,11.800000190734863,-18.799999237060547,11.800000190734863,-18.799999237060547,11.800000190734863,-18.799999237060547,13.0,-18.600000381469727,13.0,-18.600000381469727,13.382328987121582,-18.979589462280273,13.05760383605957,-19.385658264160156,13.659358024597168,-18.55434226989746
40,11.800000190734863,-18.799999237060547,11.800000190734863,-18.799999237060547,13.0,-18.600000381469727,13.0,-18.600000381469727,13.0,-18.600000381469727,13.55279541015625,-18.934444427490234,13.25072956085205,-19.338178634643555,13.834814071655273,-18.509971618652344
40,11.800000190734863,-18.799999237060547,13.0,-18.600000381469727,13.0,-18.600000381469727,13.0,-18.600000381469727,14.100000381469727,-18.200000762939453,13.53872299194336,-18.948278427124023,13.241368293762207,-19.37624740600586,13.812521934509277,-18.521024703979492
40,13.0,-18.600000381469727,13.0,-18.600000381469727,13.0,-18.600000381469727,14.100000381469727,-18.200000762939453,14.100000381469727,-18.200000762939453,14.564730644226074,-18.56627655029297,14.241137504577637,-19.00266456604004,14.852444648742676,-18.138416290283203
40,13.0,-18.600000381469727,13.0,-18.600000381469727,14.100000381469727,-18.200000762939453,14.100000381469727,-18.200000762939453,14.100000381469727,-18.200000762939453,14.703899383544922,-18.471717834472656,14.39218521118164,-18.90380096435547,14.994865417480469,-18.048473358154297
40,13.0,-18.600000381469727,14.100000381469727,-18.200000762939453,14.100000381469727,-18.200000762939453,14.100000381469727,-18.200000762939453,14.899999618530273,-17.799999237060547,14.695178985595703,-18.502527236938477,14.389033317565918,-18.976093292236328,14.978645324707031,-18.073104858398438
40,14.100000381469727,-18.200000762939453,14.100000381469727,-18.200000762939453,14.100000381469727,-18.200000762939453,14.899999618530273,-17.799999237060547,14.899999618530273,-17.799999237060547,15.441224098205566,-18.124530792236328,15.120241165161133,-18.597497940063477,15.728436470031738,-17.69569206237793
40,14.100000381469727,-18.200000762939453,14.100000381469727,-18.200000762939453,14.899999618530273,-17.799999237060547,14.899999618530273,-17.799999237060547,14.899999618530273,-17.799999237060547,15.534685134887695,-18.024381637573242,15.218549728393555,-18.492542266845703,15.83241081237793,-17.591981887817383
40,14.100000381469727,-18.200000762939453,14.899999618530273,-17.799999237060547,14.899999618530273,-17.799999237060547,14.899999618530273,-17.799999237060547,15.899999618530273,-16.899999618530273,15.53064250946045,-18.060436248779297,15.215005874633789,-18.563434600830078,15.826112747192383,-17.608539581298828
40,14.899999618530273,-17.799999237060547,14.899999618530273,-17.799999237060547,14.899999618530273,-17.799999237060547,15.899999618530273,-16.899999618530273,15.899999618530273,-16.899999618530273,16.47882843017578,-17.201766967773438,16.142358779907227,-17.70503807067871,16.784303665161133,-16.75232696533203
40,14.899999618530273,-17.799999237060547,14.899999618530273,-17.799999237060547,15.899999618530273,-16.899999618530273,15.899999618530273,-16.899999618530273,15.899999618530273,-16.899999618530273,16.589147567749023,-16.957721710205078,16.263809204101562,-17.448169708251953,16.914072036743164,-16.53108024597168
40,14.899999618530273,-17.799999237060547,15.899999618530273,-16.899999618530273,15.899999618530273,-16.899999618530273,15.899999618530273,-16.899999618530273,16.700000762939453,-15.899999618530273,16.58657455444336,-17.06123161315918,16.26365852355957,-17.62654685974121,16.911176681518555,-16.583759307861328
40,15.899999618530273,-16.899999618530273,15.899999618530273,-16.899999618530273,15.899999618530273,-16.899999618530273,16.700000762939453,-15.899999618530273,16.700000762939453,-15.899999618530273,17.340723037719727,-16.12222671508789,16.996295928955078,-16.697891235351562,17.668670654296875,-15.64844036102295
40,15.899999618530273,-16.899999618530273,15.899999618530273,-16.899999618530273,16.700000762939453,-15.899999618530273,16.700000762939453,-15.899999618530273,16.700000762939453,-15.899999618530273,17.424829483032227,-15.8236083984375,17.089282989501953,-16.357879638671875,17.773109436035156,-15.385038375854492
40,15.899999618530273,-16.899999618530273,16.700000762939453,-15.899999618530273,16.700000762939453,-15.899999618530273,16.700000762939453,-15.899999618530273,17.899999618530273,-14.5,17.424741744995117,-15.988067626953125,17.090911865234375,-16.5493106842041,17.774059295654297,-15.473723411560059
40,16.700000762939453,-15.899999618530273,16.700000762939453,-15.899999618530273,16.700000762939453,-15.899999618530273,17.899999618530273,-14.5,17.899999618530273,-14.5,18.569114685058594,-14.67573356628418,18.20469093322754,-15.249849319458008,18.923070907592773,-14.169822692871094
